Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:29:22.716173,2,18.85986518522349,1.4146285669907517,1.6033675631590723,454.0,48.0,1.0,732228.0,1.0,951834.0,67425.0
2025-12-17T18:29:22.813656,3,18.859031987426167,1.4261607297202357,1.5858137930330478,451.0,47.0,1.0,997008.0,1.0,1279465.0,73578.0
2025-12-17T18:29:22.915183,4,18.859282975222925,1.4379057048684238,1.561359995874964,483.0,63.0,1.0,1101691.0,1.0,1674493.0,83960.0
2025-12-17T18:29:23.011853,5,18.859556562112438,1.4487673023269068,1.5415425083715966,464.0,53.0,1.0,744976.0,1.0,1369070.0,74581.0
2025-12-17T18:29:23.513680,0,18.836286526487758,1.489510353119126,1.4504388086415627,446.0,45.0,1.0,520751.0,1.0,1291210.0,73702.0
2025-12-17T18:29:23.612806,1,18.83862859513781,1.5004021343632878,1.428267921913625,452.0,47.0,1.0,725567.0,1.0,1524126.0,72539.0
2025-12-17T18:29:23.714590,2,18.84091810044649,1.5109419333101197,1.4010613044166604,462.0,53.0,1.0,727042.0,1.0,958623.0,66857.0
2025-12-17T18:29:23.810104,3,18.843589978302397,1.5222885415751648,1.3761258474751694,456.0,50.0,1.0,995659.0,1.0,1288155.0,73255.0
2025-12-17T18:29:23.919819,4,18.845542804851966,1.5340507698044021,1.3594709793363555,447.0,45.0,1.0,1114442.0,1.0,1661508.0,86938.0
2025-12-17T18:29:24.011592,5,18.84757996484702,1.5452407316833021,1.336734331281895,456.0,50.0,1.0,767498.0,1.0,1388201.0,75138.0
2025-12-17T18:29:24.511275,0,18.86389852867522,1.6000114176070355,1.2185970707661102,467.0,55.0,1.0,520751.0,1.0,1290336.0,72245.0
2025-12-17T18:29:24.615894,1,18.85023394988304,1.604292425000951,1.1928914400209625,454.0,49.0,1.0,715326.0,1.0,1527741.0,72343.0
2025-12-17T18:29:24.709915,2,18.834283638388833,1.6083915849290342,1.1718988675799187,460.0,52.0,1.0,726058.0,1.0,965788.0,67016.0
2025-12-17T18:29:24.815633,3,18.838568633364464,1.618169760961262,1.149112786388396,471.0,57.0,1.0,1028193.0,1.0,1295149.0,72221.0
2025-12-17T18:29:24.915509,4,18.843949255670694,1.626923585832726,1.120919627206677,448.0,45.0,1.0,1086509.0,1.0,1642498.0,86880.0
2025-12-17T18:29:25.016913,5,18.851076079843878,1.6403625874572043,1.092677354875141,470.0,56.0,1.0,745481.0,1.0,1383042.0,74178.0
2025-12-17T18:29:25.512071,0,18.872941148248696,1.6870335051650027,1.0018370012804847,460.0,52.0,1.0,528206.0,1.0,1337016.0,72711.0
