Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Elapsed_s
2025-12-19 12:03:26.926676,5,-0.0145438137087408,-0.0329696663921424,0.0,694.0,201.0,2.0,720428.0,1.0,944454.0,49218.0,1821.601198
2025-12-19 12:03:27.424034,0,-0.0145438137087408,-0.0329696663921424,0.0,807.0,317.0,3.0,528027.0,1.0,601108.0,47822.0,1822.098556
2025-12-19 12:03:27.525580,1,-0.0145438137087408,-0.0329696663921424,0.0,926.0,705.0,4.0,377054.0,1.0,375653.0,33338.0,1822.200102
2025-12-19 12:03:27.623617,2,-0.0145438137087408,-0.0329696663921424,0.0,850.0,448.0,3.0,471588.0,1.0,299640.0,35039.0,1822.298139
2025-12-19 12:03:27.726105,3,-0.0145438137087408,-0.0329696663921424,0.0,1061.0,1253.0,4.0,363890.0,1.0,171133.0,27313.0,1822.400627
2025-12-19 12:03:27.826268,4,-0.0145438137087408,-0.0329696663921424,0.0,779.0,276.0,3.0,725321.0,1.0,608889.0,51992.0,1822.50079
2025-12-19 12:03:27.924538,5,-0.0145438137087408,-0.0329696663921424,0.0,678.0,188.0,2.0,710260.0,1.0,934596.0,49990.0,1822.59906
2025-12-19 12:03:28.427405,0,-0.0145438137087408,-0.0329696663921424,0.0,803.0,306.0,3.0,531074.0,1.0,607859.0,48294.0,1823.101927
2025-12-19 12:03:28.525594,1,-0.0145438137087408,-0.0329696663921424,0.0,902.0,622.0,3.0,381160.0,1.0,382323.0,34814.0,1823.200116
2025-12-19 12:03:28.623783,2,-0.0145438137087408,-0.0329696663921424,0.0,824.0,366.0,3.0,484531.0,1.0,314924.0,37252.0,1823.298305
2025-12-19 12:03:28.723398,3,-0.0145438137087408,-0.0329696663921424,0.0,1123.0,1532.0,4.0,349289.0,1.0,163712.0,25267.0,1823.39792
2025-12-19 12:03:28.827280,4,-0.0145438137087408,-0.0329696663921424,0.0,748.0,247.0,3.0,751052.0,1.0,621380.0,53528.0,1823.501802
2025-12-19 12:03:28.925646,5,-0.0145438137087408,-0.0329696663921424,0.0,660.0,175.0,2.0,707860.0,1.0,930808.0,50826.0,1823.600168
2025-12-19 12:03:29.426504,0,-0.0145438137087408,-0.0329696663921424,0.0,801.0,301.0,3.0,527313.0,1.0,614478.0,48540.0,1824.101026
2025-12-19 12:03:29.526593,1,-0.0145438137087408,-0.0329696663921424,0.0,913.0,660.0,4.0,373624.0,1.0,377948.0,34114.0,1824.201115
2025-12-19 12:03:29.627426,2,-0.0145438137087408,-0.0329696663921424,0.0,792.0,288.0,3.0,500702.0,1.0,323458.0,39888.0,1824.301948
2025-12-19 12:03:29.726518,3,-0.0145438137087408,-0.0329696663921424,0.0,1085.0,1356.0,4.0,357421.0,1.0,169691.0,26493.0,1824.40104
2025-12-19 12:03:29.826048,4,-0.0145438137087408,-0.0329696663921424,0.0,699.0,204.0,2.0,758717.0,1.0,641467.0,56068.0,1824.50057
2025-12-19 12:03:29.922781,5,-0.0145438137087408,-0.0329696663921424,0.0,673.0,184.0,2.0,730990.0,1.0,934596.0,50211.0,1824.597303
2025-12-19 12:03:30.426485,0,-0.0145438137087408,-0.0329696663921424,0.0,825.0,371.0,3.0,509764.0,1.0,583666.0,45702.0,1825.101007
2025-12-19 12:03:30.525449,1,-0.0145438137087408,-0.0329696663921424,0.0,990.0,953.0,4.0,348226.0,1.0,353571.0,29916.0,1825.199971
2025-12-19 12:03:30.625649,2,-0.0145438137087408,-0.0329696663921424,0.0,732.0,233.0,3.0,511320.0,1.0,333688.0,42179.0,1825.300171
2025-12-19 12:03:30.726414,4,-0.0145438137087408,-0.0329696663921424,0.0,674.0,185.0,2.0,769058.0,1.0,667377.0,57412.0,1825.400936
2025-12-19 12:03:30.826480,5,-0.0145438137087408,-0.0329696663921424,0.0,665.0,178.0,2.0,707860.0,1.0,949903.0,50603.0,1825.501002
2025-12-19 12:03:31.426828,0,-0.0145438137087408,-0.0329696663921424,0.0,873.0,524.0,3.0,484367.0,1.0,545650.0,41011.0,1826.10135
2025-12-19 12:03:31.527691,1,-0.0145438137087408,-0.0329696663921424,0.0,1041.0,1165.0,4.0,329647.0,1.0,341573.0,27751.0,1826.202213
2025-12-19 12:03:31.626458,2,-0.0145438137087408,-0.0329696663921424,0.0,701.0,206.0,2.0,518114.0,1.0,338466.0,43440.0,1826.30098
2025-12-19 12:03:31.726069,3,-0.0145438137087408,-0.0329696663921424,0.0,1023.0,1087.0,4.0,366734.0,1.0,179498.0,28823.0,1826.400591
2025-12-19 12:03:31.826189,4,-0.0145438137087408,-0.0329696663921424,0.0,658.0,173.0,2.0,789898.0,1.0,674873.0,58254.0,1826.500711
2025-12-19 12:03:32.424035,0,-0.0145438137087408,-0.0329696663921424,0.0,907.0,638.0,3.0,458369.0,1.0,515490.0,38391.0,1827.098557
2025-12-19 12:03:32.524652,1,-0.0145438137087408,-0.0329696663921424,0.0,1043.0,1174.0,4.0,335273.0,1.0,327756.0,27675.0,1827.199174
2025-12-19 12:03:32.627032,2,-0.0145438137087408,-0.0329696663921424,0.0,673.0,184.0,2.0,531973.0,1.0,350354.0,44602.0,1827.301554
2025-12-19 12:03:32.726208,3,-0.0145438137087408,-0.0329696663921424,0.0,999.0,990.0,4.0,387403.0,1.0,182376.0,29845.0,1827.40073
2025-12-19 12:03:32.823538,4,-0.0145438137087408,-0.0329696663921424,0.0,628.0,151.0,2.0,799852.0,1.0,699051.0,59954.0,1827.49806
2025-12-19 12:03:32.926452,5,-0.0145438137087408,-0.0329696663921424,0.0,671.0,182.0,2.0,732228.0,1.0,947335.0,50330.0,1827.600974
2025-12-19 12:03:33.426483,0,-0.0145438137087408,-0.0329696663921424,0.0,921.0,687.0,4.0,447334.0,1.0,487162.0,37404.0,1828.101005
2025-12-19 12:03:33.527290,1,-0.0145438137087408,-0.0329696663921424,0.0,1043.0,1175.0,4.0,337436.0,1.0,327978.0,27666.0,1828.201812
2025-12-19 12:03:33.623543,2,-0.0145438137087408,-0.0329696663921424,0.0,660.0,174.0,2.0,530355.0,1.0,354409.0,45179.0,1828.298065
2025-12-19 12:03:33.726437,3,-0.0145438137087408,-0.0329696663921424,0.0,1069.0,1286.0,4.0,364136.0,1.0,176426.0,27046.0,1828.400959
2025-12-19 12:03:33.826761,4,-0.0145438137087408,-0.0329696663921424,0.0,602.0,133.0,2.0,812953.0,1.0,716295.0,61454.0,1828.501283
2025-12-19 12:03:33.928050,5,-0.0145438137087408,-0.0329696663921424,0.0,638.0,158.0,2.0,728273.0,1.0,968079.0,51904.0,1828.602572
2025-12-19 12:03:34.426093,0,-0.0145438137087408,-0.0329696663921424,0.0,925.0,703.0,4.0,440573.0,1.0,480774.0,37114.0,1829.100615
2025-12-19 12:03:34.524903,1,-0.0145438137087408,-0.0329696663921424,0.0,1002.0,1003.0,4.0,338466.0,1.0,327645.0,29364.0,1829.199425
2025-12-19 12:03:34.625715,2,-0.0145438137087408,-0.0329696663921424,0.0,699.0,204.0,2.0,542336.0,1.0,354889.0,43543.0,1829.300237
2025-12-19 12:03:34.727704,3,-0.0145438137087408,-0.0329696663921424,0.0,1208.0,1954.0,4.0,328979.0,1.0,157462.0,22951.0,1829.402226
2025-12-19 12:03:34.825277,4,-0.0145438137087408,-0.0329696663921424,0.0,591.0,126.0,2.0,827947.0,1.0,714358.0,62102.0,1829.499799
2025-12-19 12:03:34.927587,5,-0.0145438137087408,-0.0329696663921424,0.0,632.0,153.0,2.0,721404.0,1.0,969718.0,52239.0,1829.602109
2025-12-19 12:03:35.426500,0,-0.0145438137087408,-0.0329696663921424,0.0,911.0,655.0,4.0,451288.0,1.0,478501.0,38042.0,1830.101022
2025-12-19 12:03:35.526641,1,-0.0145438137087408,-0.0329696663921424,0.0,974.0,889.0,4.0,345877.0,1.0,337322.0,30695.0,1830.201163
2025-12-19 12:03:35.625974,2,-0.0145438137087408,-0.0329696663921424,0.0,825.0,371.0,3.0,506497.0,1.0,343195.0,37114.0,1830.300496
2025-12-19 12:03:35.722833,3,-0.0145438137087408,-0.0329696663921424,0.0,1287.0,2375.0,5.0,311427.0,1.0,149718.0,21218.0,1830.397355
2025-12-19 12:03:35.827967,4,-0.0145438137087408,-0.0329696663921424,0.0,600.0,132.0,2.0,823754.0,1.0,743968.0,61558.0,1830.502489
2025-12-19 12:03:35.921993,5,-0.0145438137087408,-0.0329696663921424,0.0,618.0,144.0,2.0,758974.0,1.0,972348.0,52933.0,1830.596515
2025-12-19 12:03:36.426435,0,-0.0145438137087408,-0.0329696663921424,0.0,885.0,564.0,3.0,458680.0,1.0,487987.0,40023.0,1831.100957
2025-12-19 12:03:36.527251,1,-0.0145438137087408,-0.0329696663921424,0.0,935.0,740.0,4.0,360214.0,1.0,349525.0,32779.0,1831.201773
2025-12-19 12:03:36.625385,2,-0.0145438137087408,-0.0329696663921424,0.0,871.0,518.0,3.0,491301.0,1.0,328756.0,33440.0,1831.299907
2025-12-19 12:03:36.725943,3,-0.0145438137087408,-0.0329696663921424,0.0,1320.0,2562.0,5.0,296613.0,1.0,141586.0,20575.0,1831.400465
2025-12-19 12:03:36.825248,4,-0.0145438137087408,-0.0329696663921424,0.0,619.0,145.0,2.0,818474.0,1.0,741957.0,60464.0,1831.49977
2025-12-19 12:03:36.927950,5,-0.0145438137087408,-0.0329696663921424,0.0,591.0,126.0,2.0,732475.0,1.0,981274.0,54276.0,1831.602472
2025-12-19 12:03:37.426806,0,-0.0145438137087408,-0.0329696663921424,0.0,863.0,489.0,3.0,477854.0,1.0,501890.0,41937.0,1832.101328
2025-12-19 12:03:37.528154,2,-0.0145438137087408,-0.0329696663921424,0.0,894.0,594.0,3.0,484203.0,1.0,322911.0,31946.0,1832.202676
2025-12-19 12:03:37.626631,3,-0.0145438137087408,-0.0329696663921424,0.0,1451.0,3344.0,5.0,274957.0,1.0,130187.0,18444.0,1832.301153
2025-12-19 12:03:37.724640,4,-0.0145438137087408,-0.0329696663921424,0.0,665.0,178.0,2.0,787230.0,1.0,723605.0,57900.0,1832.399162
2025-12-19 12:03:37.827009,5,-0.0145438137087408,-0.0329696663921424,0.0,606.0,136.0,2.0,733220.0,1.0,977958.0,53528.0,1832.501531
2025-12-19 12:03:38.426374,0,-0.0145438137087408,-0.0329696663921424,0.0,857.0,469.0,3.0,478177.0,1.0,493969.0,42480.0,1833.100896
2025-12-19 12:03:38.527906,1,-0.0145438137087408,-0.0329696663921424,0.0,895.0,598.0,3.0,376544.0,1.0,359483.0,35289.0,1833.202428
2025-12-19 12:03:38.624745,2,-0.0145438137087408,-0.0329696663921424,0.0,928.0,714.0,4.0,457130.0,1.0,315031.0,29977.0,1833.299267
2025-12-19 12:03:38.726725,3,-0.0145438137087408,-0.0329696663921424,0.0,1437.0,3255.0,5.0,271259.0,1.0,127484.0,18651.0,1833.401247
2025-12-19 12:03:38.827689,4,-0.0145438137087408,-0.0329696663921424,0.0,699.0,204.0,2.0,791236.0,1.0,720184.0,56068.0,1833.502211
2025-12-19 12:03:38.928236,5,-0.0145438137087408,-0.0329696663921424,0.0,604.0,134.0,2.0,742459.0,1.0,987939.0,53636.0,1833.602758
2025-12-19 12:03:39.425057,0,-0.0145438137087408,-0.0329696663921424,0.0,843.0,426.0,3.0,486997.0,1.0,504615.0,43809.0,1834.099579
2025-12-19 12:03:39.525313,1,-0.0145438137087408,-0.0329696663921424,0.0,899.0,612.0,3.0,371606.0,1.0,363767.0,35015.0,1834.199835
2025-12-19 12:03:39.627600,2,-0.0145438137087408,-0.0329696663921424,0.0,917.0,675.0,4.0,481262.0,1.0,312377.0,30571.0,1834.302122
2025-12-19 12:03:39.727915,3,-0.0145438137087408,-0.0329696663921424,0.0,1296.0,2426.0,5.0,290159.0,1.0,133987.0,21039.0,1834.402437
2025-12-19 12:03:39.826550,4,-0.0145438137087408,-0.0329696663921424,0.0,728.0,229.0,3.0,782713.0,1.0,698342.0,54552.0,1834.501072
2025-12-19 12:03:39.925240,5,-0.0145438137087408,-0.0329696663921424,0.0,612.0,140.0,2.0,739200.0,1.0,988608.0,53238.0,1834.599762
2025-12-19 12:03:40.427512,0,-0.0145438137087408,-0.0329696663921424,0.0,852.0,455.0,3.0,479311.0,1.0,500194.0,42899.0,1835.102034
2025-12-19 12:03:40.527098,1,-0.0145438137087408,-0.0329696663921424,0.0,958.0,828.0,4.0,348344.0,1.0,346698.0,31495.0,1835.20162
2025-12-19 12:03:40.626470,2,-0.0145438137087408,-0.0329696663921424,0.0,954.0,810.0,4.0,454969.0,1.0,309012.0,28667.0,1835.300992
2025-12-19 12:03:40.726789,3,-0.0145438137087408,-0.0329696663921424,0.0,1215.0,1989.0,4.0,298324.0,1.0,141538.0,22797.0,1835.401311
2025-12-19 12:03:40.824604,4,-0.0145438137087408,-0.0329696663921424,0.0,745.0,244.0,3.0,766200.0,1.0,711463.0,53691.0,1835.499126
2025-12-19 12:03:40.926461,5,-0.0145438137087408,-0.0329696663921424,0.0,620.0,146.0,2.0,756153.0,1.0,988273.0,52790.0,1835.600983
2025-12-19 12:03:41.426564,0,-0.0145438137087408,-0.0329696663921424,0.0,876.0,532.0,3.0,464774.0,1.0,493301.0,40775.0,1836.101086
2025-12-19 12:03:41.527091,1,-0.0145438137087408,-0.0329696663921424,0.0,990.0,954.0,4.0,339613.0,1.0,328200.0,29906.0,1836.201613
2025-12-19 12:03:41.626505,2,-0.0145438137087408,-0.0329696663921424,0.0,1093.0,1395.0,4.0,404829.0,1.0,273287.0,23391.0,1836.301027
2025-12-19 12:03:41.724206,3,-0.0145438137087408,-0.0329696663921424,0.0,1170.0,1762.0,4.0,307447.0,1.0,145374.0,23927.0,1836.398728
2025-12-19 12:03:41.829252,4,-0.0145438137087408,-0.0329696663921424,0.0,801.0,300.0,3.0,760002.0,1.0,684303.0,50792.0,1836.503774
2025-12-19 12:03:41.927599,5,-0.0145438137087408,-0.0329696663921424,0.0,634.0,155.0,2.0,720428.0,1.0,980942.0,52133.0,1836.602121
2025-12-19 12:03:42.426618,0,-0.0145438137087408,-0.0329696663921424,0.0,874.0,525.0,3.0,460702.0,1.0,477046.0,40969.0,1837.10114
2025-12-19 12:03:42.526463,1,-0.0145438137087408,-0.0329696663921424,0.0,1002.0,1001.0,4.0,330429.0,1.0,330206.0,29384.0,1837.200985
2025-12-19 12:03:42.625461,3,-0.0145438137087408,-0.0329696663921424,0.0,1122.0,1528.0,4.0,317063.0,1.0,151400.0,25310.0,1837.299983
2025-12-19 12:03:42.722753,4,-0.0145438137087408,-0.0329696663921424,0.0,843.0,426.0,3.0,698814.0,1.0,642988.0,45810.0,1837.397275
2025-12-19 12:03:42.826113,5,-0.0145438137087408,-0.0329696663921424,0.0,670.0,182.0,2.0,716295.0,1.0,942857.0,50347.0,1837.500635
2025-12-19 12:03:43.425129,0,-0.0145438137087408,-0.0329696663921424,0.0,882.0,553.0,3.0,462734.0,1.0,470950.0,40254.0,1838.099651
2025-12-19 12:03:43.524391,1,-0.0145438137087408,-0.0329696663921424,0.0,1013.0,1047.0,4.0,330429.0,1.0,322911.0,28891.0,1838.198913
2025-12-19 12:03:43.625556,2,-0.0145438137087408,-0.0329696663921424,0.0,1122.0,1530.0,4.0,398710.0,1.0,259583.0,22566.0,1838.300078
2025-12-19 12:03:43.726275,3,-0.0145438137087408,-0.0329696663921424,0.0,1082.0,1344.0,4.0,327978.0,1.0,156347.0,26601.0,1838.400797
2025-12-19 12:03:43.827549,4,-0.0145438137087408,-0.0329696663921424,0.0,890.0,581.0,3.0,641032.0,1.0,572320.0,41429.0,1838.502071
2025-12-19 12:03:43.923802,5,-0.0145438137087408,-0.0329696663921424,0.0,705.0,209.0,2.0,703085.0,1.0,919225.0,48737.0,1838.598324
2025-12-19 12:03:44.425104,1,-0.0145438137087408,-0.0329696663921424,0.0,1062.0,1257.0,4.0,309221.0,1.0,312271.0,26964.0,1839.099626
2025-12-19 12:03:44.527804,2,-0.0145438137087408,-0.0329696663921424,0.0,1057.0,1233.0,4.0,414113.0,1.0,266257.0,24534.0,1839.202326
2025-12-19 12:03:44.627191,3,-0.0145438137087408,-0.0329696663921424,0.0,1068.0,1283.0,4.0,338924.0,1.0,159123.0,27082.0,1839.301713
2025-12-19 12:03:44.727739,4,-0.0145438137087408,-0.0329696663921424,0.0,896.0,600.0,3.0,638002.0,1.0,569615.0,40983.0,1839.402261
2025-12-19 12:03:44.826102,5,-0.0145438137087408,-0.0329696663921424,0.0,733.0,233.0,3.0,677620.0,1.0,875202.0,47468.0,1839.500624
2025-12-19 12:03:45.426213,0,-0.0145438137087408,-0.0329696663921424,0.0,883.0,557.0,3.0,454200.0,1.0,469358.0,40159.0,1840.100735
2025-12-19 12:03:45.526712,1,-0.0145438137087408,-0.0329696663921424,0.0,1077.0,1320.0,4.0,312482.0,1.0,303929.0,26457.0,1840.201234
2025-12-19 12:03:45.626395,2,-0.0145438137087408,-0.0329696663921424,0.0,997.0,980.0,4.0,420326.0,1.0,275236.0,26745.0,1840.300917
2025-12-19 12:03:45.726312,3,-0.0145438137087408,-0.0329696663921424,0.0,1107.0,1461.0,4.0,336980.0,1.0,159177.0,25759.0,1840.400834
2025-12-19 12:03:45.827131,4,-0.0145438137087408,-0.0329696663921424,0.0,888.0,575.0,3.0,630489.0,1.0,557221.0,41598.0,1840.501653
2025-12-19 12:03:45.926714,5,-0.0145438137087408,-0.0329696663921424,0.0,781.0,277.0,3.0,665798.0,1.0,841507.0,45378.0,1840.601236
2025-12-19 12:03:46.426894,0,-0.0145438137087408,-0.0329696663921424,0.0,895.0,598.0,3.0,451288.0,1.0,456511.0,39219.0,1841.101416
2025-12-19 12:03:46.527586,1,-0.0145438137087408,-0.0329696663921424,0.0,1071.0,1297.0,4.0,309745.0,1.0,297618.0,26637.0,1841.202108
2025-12-19 12:03:46.627607,2,-0.0145438137087408,-0.0329696663921424,0.0,951.0,799.0,4.0,435532.0,1.0,281358.0,28823.0,1841.302129
2025-12-19 12:03:46.723845,3,-0.0145438137087408,-0.0329696663921424,0.0,1109.0,1466.0,4.0,329090.0,1.0,157835.0,25724.0,1841.398367
2025-12-19 12:03:46.828045,4,-0.0145438137087408,-0.0329696663921424,0.0,874.0,526.0,3.0,653740.0,1.0,571740.0,42826.0,1841.502567
2025-12-19 12:03:46.926438,5,-0.0145438137087408,-0.0329696663921424,0.0,803.0,307.0,3.0,650870.0,1.0,836113.0,44136.0,1841.60096
2025-12-19 12:03:47.426502,0,-0.0145438137087408,-0.0329696663921424,0.0,907.0,639.0,3.0,447789.0,1.0,450373.0,38339.0,1842.101024
2025-12-19 12:03:47.525719,1,-0.0145438137087408,-0.0329696663921424,0.0,1040.0,1158.0,4.0,315885.0,1.0,301063.0,27816.0,1842.200241
2025-12-19 12:03:47.626723,2,-0.0145438137087408,-0.0329696663921424,0.0,916.0,671.0,4.0,430112.0,1.0,288885.0,30654.0,1842.301245
2025-12-19 12:03:47.726707,3,-0.0145438137087408,-0.0329696663921424,0.0,1092.0,1391.0,4.0,339383.0,1.0,160475.0,26261.0,1842.401229
2025-12-19 12:03:47.827967,4,-0.0145438137087408,-0.0329696663921424,0.0,843.0,424.0,3.0,665123.0,1.0,585051.0,45872.0,1842.502489
2025-12-19 12:03:47.927414,5,-0.0145438137087408,-0.0329696663921424,0.0,791.0,287.0,3.0,674416.0,1.0,811853.0,44950.0,1842.601936
2025-12-19 12:03:48.425511,0,-0.0145438137087408,-0.0329696663921424,0.0,900.0,613.0,3.0,450068.0,1.0,444166.0,38888.0,1843.100033
2025-12-19 12:03:48.526938,1,-0.0145438137087408,-0.0329696663921424,0.0,1000.0,992.0,4.0,328200.0,1.0,307343.0,29484.0,1843.20146
2025-12-19 12:03:48.623487,2,-0.0145438137087408,-0.0329696663921424,0.0,904.0,630.0,3.0,450220.0,1.0,294412.0,31325.0,1843.298009
2025-12-19 12:03:48.727317,3,-0.0145438137087408,-0.0329696663921424,0.0,1070.0,1290.0,4.0,344009.0,1.0,165718.0,27037.0,1843.401839
2025-12-19 12:03:48.825166,4,-0.0145438137087408,-0.0329696663921424,0.0,835.0,401.0,3.0,695511.0,1.0,598469.0,46687.0,1843.499688
2025-12-19 12:03:48.922845,5,-0.0145438137087408,-0.0329696663921424,0.0,768.0,265.0,3.0,660412.0,1.0,823197.0,45919.0,1843.597367
2025-12-19 12:03:49.427114,0,-0.0145438137087408,-0.0329696663921424,0.0,882.0,554.0,3.0,453892.0,1.0,442666.0,40241.0,1844.101636
2025-12-19 12:03:49.525397,1,-0.0145438137087408,-0.0329696663921424,0.0,973.0,884.0,4.0,332224.0,1.0,314392.0,30758.0,1844.199919
2025-12-19 12:03:49.625385,2,-0.0145438137087408,-0.0329696663921424,0.0,902.0,623.0,3.0,454815.0,1.0,295510.0,31442.0,1844.299907
2025-12-19 12:03:49.727765,3,-0.0145438137087408,-0.0329696663921424,0.0,1043.0,1172.0,4.0,350354.0,1.0,170786.0,28043.0,1844.402287
2025-12-19 12:03:49.824393,4,-0.0145438137087408,-0.0329696663921424,0.0,819.0,351.0,3.0,703323.0,1.0,608271.0,48573.0,1844.498915
2025-12-19 12:03:49.926988,5,-0.0145438137087408,-0.0329696663921424,0.0,760.0,258.0,3.0,675330.0,1.0,823197.0,46278.0,1844.60151
2025-12-19 12:03:50.426188,0,-0.0145438137087408,-0.0329696663921424,0.0,876.0,531.0,3.0,452512.0,1.0,453278.0,40803.0,1845.10071
2025-12-19 12:03:50.523794,1,-0.0145438137087408,-0.0329696663921424,0.0,1004.0,1011.0,4.0,320516.0,1.0,303108.0,29275.0,1845.198316
2025-12-19 12:03:50.622803,2,-0.0145438137087408,-0.0329696663921424,0.0,894.0,595.0,3.0,463047.0,1.0,297618.0,31946.0,1845.297325
2025-12-19 12:03:50.724014,3,-0.0145438137087408,-0.0329696663921424,0.0,1041.0,1163.0,4.0,359727.0,1.0,172354.0,28129.0,1845.398536
2025-12-19 12:03:50.826883,4,-0.0145438137087408,-0.0329696663921424,0.0,812.0,333.0,3.0,709779.0,1.0,626024.0,49335.0,1845.501405
2025-12-19 12:03:50.926067,5,-0.0145438137087408,-0.0329696663921424,0.0,735.0,235.0,3.0,671683.0,1.0,842362.0,47355.0,1845.600589
2025-12-19 12:03:51.426821,0,-0.0145438137087408,-0.0329696663921424,0.0,887.0,570.0,3.0,449307.0,1.0,444467.0,39861.0,1846.101343
2025-12-19 12:03:51.527559,1,-0.0145438137087408,-0.0329696663921424,0.0,1017.0,1061.0,4.0,322584.0,1.0,301165.0,28754.0,1846.202081
2025-12-19 12:03:51.624435,2,-0.0145438137087408,-0.0329696663921424,0.0,880.0,547.0,3.0,463674.0,1.0,302800.0,32856.0,1846.298957
2025-12-19 12:03:51.728769,3,-0.0145438137087408,-0.0329696663921424,0.0,1025.0,1094.0,4.0,353092.0,1.0,173701.0,28784.0,1846.403291
2025-12-19 12:03:51.825964,5,-0.0145438137087408,-0.0329696663921424,0.0,741.0,241.0,3.0,646261.0,1.0,842647.0,47099.0,1846.500486
2025-12-19 12:03:52.427364,0,-0.0145438137087408,-0.0329696663921424,0.0,917.0,674.0,4.0,429676.0,1.0,433034.0,37632.0,1847.101886
2025-12-19 12:03:52.524540,1,-0.0145438137087408,-0.0329696663921424,0.0,1008.0,1025.0,4.0,323130.0,1.0,303724.0,29127.0,1847.199062
2025-12-19 12:03:52.624442,2,-0.0145438137087408,-0.0329696663921424,0.0,867.0,504.0,3.0,458059.0,1.0,306408.0,33747.0,1847.298964
2025-12-19 12:03:52.725749,3,-0.0145438137087408,-0.0329696663921424,0.0,1009.0,1030.0,4.0,368975.0,1.0,178468.0,29444.0,1847.400271
2025-12-19 12:03:52.828006,4,-0.0145438137087408,-0.0329696663921424,0.0,802.0,302.0,3.0,726304.0,1.0,634771.0,50706.0,1847.502528
2025-12-19 12:03:52.922593,5,-0.0145438137087408,-0.0329696663921424,0.0,759.0,257.0,3.0,672365.0,1.0,821805.0,46325.0,1847.597115
2025-12-19 12:03:53.425859,0,-0.0145438137087408,-0.0329696663921424,0.0,910.0,648.0,3.0,429530.0,1.0,422180.0,38145.0,1848.100381
2025-12-19 12:03:53.525237,1,-0.0145438137087408,-0.0329696663921424,0.0,1023.0,1087.0,4.0,317171.0,1.0,300350.0,28493.0,1848.199759
2025-12-19 12:03:53.626154,2,-0.0145438137087408,-0.0329696663921424,0.0,841.0,419.0,3.0,489476.0,1.0,314179.0,35782.0,1848.300676
2025-12-19 12:03:53.727007,4,-0.0145438137087408,-0.0329696663921424,0.0,784.0,281.0,3.0,733220.0,1.0,642988.0,51729.0,1848.401529
2025-12-19 12:03:53.825485,5,-0.0145438137087408,-0.0329696663921424,0.0,752.0,251.0,3.0,668734.0,1.0,827667.0,46608.0,1848.500007
2025-12-19 12:03:54.425463,0,-0.0145438137087408,-0.0329696663921424,0.0,903.0,624.0,3.0,434061.0,1.0,422323.0,38652.0,1849.099985
2025-12-19 12:03:54.527743,1,-0.0145438137087408,-0.0329696663921424,0.0,1012.0,1041.0,4.0,320191.0,1.0,297115.0,28960.0,1849.202265
2025-12-19 12:03:54.627535,2,-0.0145438137087408,-0.0329696663921424,0.0,815.0,341.0,3.0,484859.0,1.0,325325.0,38068.0,1849.302057
2025-12-19 12:03:54.724894,3,-0.0145438137087408,-0.0329696663921424,0.0,1053.0,1217.0,4.0,355852.0,1.0,173231.0,27647.0,1849.399416
2025-12-19 12:03:54.827147,4,-0.0145438137087408,-0.0329696663921424,0.0,764.0,261.0,3.0,745481.0,1.0,657290.0,52736.0,1849.501669
2025-12-19 12:03:55.426575,0,-0.0145438137087408,-0.0329696663921424,0.0,883.0,556.0,3.0,436565.0,1.0,435238.0,40186.0,1850.101097
2025-12-19 12:03:55.525496,1,-0.0145438137087408,-0.0329696663921424,0.0,994.0,970.0,4.0,313967.0,1.0,300554.0,29724.0,1850.200018
2025-12-19 12:03:55.625104,2,-0.0145438137087408,-0.0329696663921424,0.0,821.0,359.0,3.0,508214.0,1.0,334367.0,37493.0,1850.299626
2025-12-19 12:03:55.727740,3,-0.0145438137087408,-0.0329696663921424,0.0,1063.0,1260.0,4.0,366114.0,1.0,172354.0,27285.0,1850.402262
2025-12-19 12:03:55.826505,4,-0.0145438137087408,-0.0329696663921424,0.0,745.0,244.0,3.0,762579.0,1.0,660859.0,53673.0,1850.501027
2025-12-19 12:03:55.925615,5,-0.0145438137087408,-0.0329696663921424,0.0,705.0,210.0,2.0,691053.0,1.0,834982.0,48704.0,1850.600137
2025-12-19 12:03:56.427020,0,-0.0145438137087408,-0.0329696663921424,0.0,874.0,526.0,3.0,452512.0,1.0,435090.0,40914.0,1851.101542
2025-12-19 12:03:56.526545,2,-0.0145438137087408,-0.0329696663921424,0.0,851.0,451.0,3.0,491800.0,1.0,327978.0,34968.0,1851.201067
